0.0
0.1
0.21000000000000002
0.33
0.46
0.6000000000000001
0.7500000000000001
0.9100000000000001
1.08
1.2600000000000002
1.4500000000000002
1.6500000000000004
1.8600000000000003
2.0800000000000005
2.3100000000000005
2.5500000000000007
2.8000000000000007
3.060000000000001
3.330000000000001
3.610000000000001
3.9000000000000012
4.200000000000001
4.510000000000002
4.830000000000002
5.160000000000002
5.500000000000002
5.850000000000002
6.210000000000003
6.580000000000003
6.960000000000003
7.350000000000003
7.7500000000000036
8.160000000000004
8.580000000000004
9.010000000000003
9.450000000000003
9.900000000000004
10.360000000000005
10.830000000000005
11.310000000000006
11.800000000000006
12.300000000000006
12.810000000000006
13.330000000000005
13.860000000000007
14.400000000000007
14.950000000000008
15.510000000000009
16.08000000000001
16.66000000000001
17.25000000000001
17.850000000000012
18.46000000000001
19.080000000000013
19.71000000000001
20.350000000000012
21.000000000000014
21.660000000000014
22.330000000000016
23.010000000000016
23.700000000000017
24.400000000000016
25.110000000000017
25.830000000000016
26.560000000000016
27.30000000000002
28.05000000000002
28.81000000000002
29.58000000000002
30.36000000000002
31.15000000000002
31.95000000000002
32.76000000000002
33.58000000000002
34.41000000000002
35.25000000000002
36.10000000000002
36.96000000000002
37.83000000000002
38.71000000000002
39.60000000000002
40.50000000000002
41.410000000000025
42.33000000000003
43.260000000000026
44.200000000000024
45.15000000000003
46.11000000000003
47.08000000000003
48.06000000000003
49.05000000000003
50.05000000000003
51.06000000000003
52.080000000000034
53.110000000000035
54.150000000000034
55.20000000000003
56.26000000000003
57.330000000000034
58.41000000000003
59.500000000000036
60.60000000000004
61.710000000000036
62.830000000000034
63.960000000000036
65.10000000000004
66.25000000000004
67.41000000000004
68.58000000000004
69.76000000000005
70.95000000000005
72.15000000000005
73.36000000000004
74.58000000000004
75.81000000000004
77.05000000000004
78.30000000000004
79.56000000000004
80.83000000000004
82.11000000000004
83.40000000000005
84.70000000000005
86.01000000000005
87.33000000000006
88.66000000000005
90.00000000000006
91.35000000000005
92.71000000000005
94.08000000000006
95.46000000000005
96.85000000000005
98.25000000000006
99.66000000000005
101.08000000000006
102.51000000000006
103.95000000000006
105.40000000000006
106.86000000000007
108.33000000000007
109.81000000000007
111.30000000000007
112.80000000000007
114.31000000000007
115.83000000000007
117.36000000000007
118.90000000000008
120.45000000000007
122.01000000000008
123.58000000000008
125.16000000000008
126.75000000000009
128.35000000000008
129.9600000000001
131.5800000000001
133.2100000000001
134.8500000000001
136.5000000000001
138.1600000000001
139.8300000000001
141.5100000000001
143.2000000000001
144.9000000000001
146.6100000000001
148.3300000000001
150.0600000000001
151.8000000000001
153.5500000000001
155.3100000000001
157.0800000000001
158.8600000000001
160.6500000000001
162.4500000000001
164.2600000000001
166.0800000000001
167.9100000000001
169.7500000000001
171.6000000000001
173.46000000000012
175.33000000000013
177.21000000000012
179.10000000000014
181.00000000000014
182.91000000000014
184.83000000000013
186.76000000000013
188.70000000000013
190.65000000000012
192.61000000000013
194.58000000000013
196.56000000000012
198.55000000000013
200.55000000000013
202.56000000000012
204.58000000000013
206.61000000000013
208.65000000000012
210.70000000000013
212.76000000000013
214.83000000000013
216.91000000000014
219.00000000000014
221.10000000000014
223.21000000000012
225.33000000000013
227.46000000000012
229.6000000000001
231.7500000000001
233.9100000000001
236.0800000000001
238.2600000000001
240.4500000000001
242.6500000000001
244.8600000000001
247.0800000000001
249.3100000000001
251.5500000000001
253.8000000000001
256.0600000000001
258.3300000000001
260.61000000000007
262.9000000000001
265.2000000000001
267.5100000000001
269.8300000000001
272.1600000000001
274.50000000000006
276.85
279.21000000000004
281.58000000000004
283.96000000000004
286.35
288.75
291.15999999999997
293.58
296.01
298.45
300.9
303.35999999999996
305.8299999999999
308.30999999999995
310.79999999999995
313.29999999999995
315.80999999999995
318.3299999999999
320.8599999999999
323.39999999999986
325.9499999999999
328.5099999999999
331.07999999999987
333.65999999999985
336.24999999999983
338.8499999999998
341.4599999999998
344.0799999999998
346.7099999999998
349.3499999999998
351.9999999999998
354.65999999999974
357.3299999999997
360.0099999999997
362.6999999999997
365.3999999999997
368.1099999999997
370.82999999999964
373.5599999999996
376.2999999999996
379.0499999999996
381.8099999999996
384.5799999999996
387.35999999999956
390.1499999999995
392.94999999999953
395.75999999999954
398.57999999999953
401.4099999999995
404.2499999999995
407.09999999999945
409.9599999999994
412.8299999999994
