7823.2,-0.17453292519943295,6686000.0,0.0
7823.35467734407,-0.1745298221503961,6685864.151409899,0.00011523339150831738
7823.524826537343,-0.17452640616099968,6685714.717620936,0.000241995530932565
7823.710448752698,-0.1745226764780969,6685551.698538733,0.00038028796408288393
7823.91154526838,-0.1745186322800009,6685375.094061566,0.0005301123775014748
7824.128117467667,-0.17451427267646552,6685184.904080693,0.0006914705985157298
7824.360166838512,-0.17450959670866523,6684981.128480701,0.0008643645952957717
7824.607694973159,-0.17450460334917295,6684763.767139886,0.0010487964769163934
7824.87070356773,-0.17449929150193658,6684532.819930653,0.0012447684934233949
7825.149194421783,-0.17449366000225391,6684288.286719953,0.0014522830359043094
7825.443169437844,-0.17448770761674604,6684030.167369736,0.0016713426365635151
7825.7526306209065,-0.17448143304332908,6683758.461737442,0.0019019499688017214
7826.077580077914,-0.1744748349111846,6683473.169676508,0.002144107847299828
7826.418020017197,-0.17446791178072818,6683174.291036914,0.0023978192281071467
7826.773952747898,-0.1744606621435768,6682861.825665749,0.0026630872087339747
7827.145380679361,-0.1744530844225144,6682535.773407803,0.0029399150282485185
7827.532306320487,-0.174445176971456,6682196.134106195,0.0032283060673781523
7827.934732279075,-0.17443693807541047,6681842.907603019,0.003528263848615006
7828.352661261123,-0.17442836595044148,6681476.093740024,0.003839792036325872
7828.786096070099,-0.17441945874362721,6681095.692359316,0.004162894436866419
7829.235039606194,-0.17441021453301836,6680701.703304096,0.004497574998699708
7829.6994948655365,-0.17440063132759479,6680294.126419416,0.004843837812518987
7830.1794649393805,-0.17439070706722054,6679872.96155297,0.005201687111374774
7830.674953013266,-0.1743804396225975,6679438.208555911,0.005571127270806189
7831.185962366147,-0.17436982679521748,6678989.867283692,0.005952162808976547
7831.712496369492,-0.17435886631731287,6678527.937596941,0.00634479838681319
7832.254558486357,-0.1743475558518058,6678052.419362364,0.006749038808151534
7832.812152270423,-0.17433589299225583,6677563.312453668,0.007164889019883341
7833.385281365007,-0.17432387526280615,6677060.616752521,0.007592354112109175
7833.973949502044,-0.17431150011812846,6676544.332149538,0.008031439318295048
7834.578160501036,-0.1742987649433662,6676014.458545294,0.00848215001543323
7835.197918267972,-0.17428566705407658,6675470.995851363,0.00894449172420721
7835.833226794219,-0.17427220369617094,6674913.943991397,0.009418470109160791
7836.484090155376,-0.17425837204585393,6674343.302902214,0.009904090978871304
7837.150512510107,-0.17424416920956107,6673759.072534938,0.01040136028612692
7837.832498098932,-0.17422959222389503,6673161.2528561475,0.010910284128108043
7838.530051242997,-0.17421463805556048,6672549.843849066,0.011430868746572773
7839.243176342802,-0.17419930360129757,6671924.845514775,0.011963120528046404
7839.971877876908,-0.17418358568781397,6671286.257873462,0.012507046004014956
7840.716160400602,-0.1741674810717157,6670634.080965688,0.013062651851122703
7841.476028544538,-0.17415098643943638,6669968.3148537,0.013629944891373693
7842.251487013341,-0.17413409840716537,6669288.959622751,0.01420893209233722
7843.042540584179,-0.17411681352077435,6668596.015382475,0.014799620567357246
7843.8491941053035,-0.17409912825574278,6667889.482268271,0.015402017575765736
7844.671452494557,-0.1740810390170819,6667169.360442727,0.016016130523099886
7845.509320737847,-0.17406254213925756,6666435.650097071,0.016641966961323224
7846.362803887583,-0.17404363388611152,6665688.351452657,0.01727953458905055
7847.231907061089,-0.17402431045078184,6664927.464762472,0.017928841251776708
7848.11663543897,-0.17400456795562166,6664152.99031268,0.01858989494210914
7849.016994263451,-0.1739844024521169,6663364.928424197,0.019262703800004215
7849.9329888366865,-0.17396380992080274,6662563.279454294,0.0199472761130073
7850.864624519023,-0.1739427862711787,6661748.043798227,0.020643620316496535
7851.811906727236,-0.17392132734162283,6660919.22189091,0.02135174499393029
7852.7748409327305,-0.17389942889930426,6660076.814208603,0.022071658877098298
7853.7534326597,-0.17387708664009502,6659220.821270648,0.022803370846376382
7854.747687483256,-0.17385429618848028,6658351.24364122,0.023546889930984798
7855.757611027523,-0.17383105309746777,6657468.081931121,0.024302225309250126
7856.783208963688,-0.17380735284849588,6656571.336799601,0.025069386308870685
7857.824487008021,-0.17378319085134067,6655661.0089562135,0.02584838240718547
7858.8814509198555,-0.17375856244402174,6654737.099162698,0.026639223231446504
7859.9541064995365,-0.1737334628927071,6653799.608234899,0.027441918559094676
7861.04245958632,-0.17370788739161686,6652848.537044716,0.028256478318038902
7862.146516056246,-0.17368183106292592,6651883.886522084,0.029082912586938698
7863.266281819968,-0.17365528895666563,6650905.657656989,0.029921231595490025
7864.401762820543,-0.1736282560506244,6649913.851501519,0.030771445724714443
7865.552965031186,-0.1736007272502473,6648908.469171938,0.03163356550725148
7866.719894452984,-0.17357269738853467,6647889.511850801,0.0325076016276542
7867.902557112564,-0.17354416122593982,6646856.980789106,0.03339356492268797
7869.100959059733,-0.17351511345026568,6645810.877308467,0.03429146638163224
7870.31510636507,-0.17348554867656066,6644751.2028033305,0.03520131714658552
7871.545005117478,-0.17345546144701343,6643677.958743221,0.03612312851277328
7872.790661421692,-0.173424846230847,6642591.146675026,0.0370569119288589
7874.0520813957555,-0.1733936974242118,6641490.768225308,0.03800267899725749
7875.329271168446,-0.17336200935007792,6640376.825102652,0.03896044147445268
7876.62223687666,-0.17332977625812668,6639249.319100058,0.03993021127131614
7877.930984662758,-0.1732969923246412,6638108.252097349,0.04091200045343003
7879.255520671864,-0.17326365165239635,6636953.626063631,0.04190582124141202
7880.595851049125,-0.17322974827054777,6635785.443059781,0.04291168601124315
7881.95198193692,-0.1731952761345204,6634603.705240969,0.04392960729459824
7883.323919472034,-0.1731602291258962,6633408.4148592185,0.044959597779178885
7884.711669782778,-0.17312460105230104,6632199.5742660025,0.046001670309049
7886.115238986074,-0.1730883856472912,6630977.185914873,0.04705583788497283
7887.534633184481,-0.17305157657023906,6629741.252364127,0.04812211366475532
7888.969858463191,-0.17301416740621828,6628491.776279512,0.04920051096358494
7890.420920886964,-0.17297615166588837,6627228.760436964,0.05029104325437866
7891.887826497029,-0.17293752278537872,6625952.207725385,0.05139372416812928
7893.370581307923,-0.17289827412617212,6624662.121149455,0.052508567494254886
7894.8691913043,-0.1728583989749878,6623358.503832484,0.05363558718095033
7896.383662437676,-0.17281789054366403,6622041.359019296,0.05477479733554087
7897.914000623134,-0.17277674196904025,6620710.690079162,0.055926212224837714
7899.460211735975,-0.17273494631283878,6619366.500508755,0.05708984627549543
7901.022301608325,-0.17269249656154634,6618008.7939351555,0.05826571407437126
7902.600276025687,-0.17264938562629498,6616637.57411889,0.05945383036888615
7904.194140723445,-0.17260560634274288,6615252.844957007,0.06065421006738744
7905.803901383315,-0.1725611514709549,6613854.610486197,0.06186686823951325
7907.429563629742,-0.17251601369528283,6612442.8748859465,0.06309182011655828
7909.071133026254,-0.17247018562424535,6611017.642481729,0.06432908109184118
7910.72861507175,-0.1724236597904081,6609578.917748247,0.06557866672107321
7912.402015196748,-0.17237642865026334,6608126.705312698,0.06684059272272824
7914.091338759567,-0.17232848458410968,6606661.009958092,0.06811487497841397
7915.796591042467,-0.17227981989593177,6605181.836626604,0.06940152953324422
7917.517777247722,-0.17223042681327985,6603689.190422969,0.07070057259621233
7919.254902493643,-0.17218029748714944,6602183.076617915,0.0720120205405655
7921.007971810552,-0.17212942399186107,6600663.500651642,0.07333588990417993
7922.776990136682,-0.17207779832494013,6599130.468137333,0.07467219738993679
7924.561962314039,-0.1720254124069968,6597583.984864718,0.07602095986609886
7926.362893084192,-0.1719722580816063,6596024.056803671,0.07738219436668778
7928.179787084014,-0.17191832711518912,6594450.690107849,0.07875591809186167
7930.012648841354,-0.17186361119689195,6592863.891118382,0.08014214840829327
7931.861482770662,-0.1718081019384685,6591263.666367592,0.0815409028495483
7933.726293168544,-0.1717517908741609,6589650.022582768,0.082952199116464
7935.607084209258,-0.1716946694605816,6588022.966689974,0.08437605507752771
7937.503859940151,-0.17163672907659544,6586382.505817902,0.08581248876925554
7939.416624277036,-0.17157796102320258,6584728.647301776,0.0872615183965707
7941.345380999497,-0.1715183565234217,6583061.398687291,0.08872316233318177
7943.290133746142,-0.171457906722174,6581380.767734596,0.09019743912196042
7945.250886009781,-0.17139660268616777,6579686.762422328,0.09168436747531881
7947.227641132554,-0.17133443540378365,6577979.3909516875,0.09318396627558628
7949.220402300974,-0.1712713957849608,6576258.661750554,0.09469625457538529
7951.22917254092,-0.17120747466108371,6574524.5834776545,0.09622125159800655
7953.253954712561,-0.17114266278487,6572777.16502677,0.09775897673778325
7955.2947515052,-0.17107695083025906,6571016.415530993,0.09930944956046396
7957.351565432071,-0.17101032939230187,6569242.344367028,0.10087268980358455
7959.424398825046,-0.1709427889870516,6567454.961159541,0.10244871737683853
7961.513253829288,-0.17087432005145547,6565654.275785551,0.10403755236244601
7963.6181323978235,-0.17080491294324787,6563840.298378872,0.10563921501552091
7965.739036286052,-0.17073455794084447,6562013.039334598,0.10725372576443645
7967.87596704618,-0.17066324524323784,6560172.509313644,0.1088811052111887
7970.028926021581,-0.17059096496989426,6558318.719247322,0.11052137413175793
7972.197914341085,-0.17051770716065207,6556451.680341975,0.11217455347646794
7974.382932913194,-0.17044346177562147,6554571.404083654,0.11384066437034278
7976.583982420222,-0.1703682186950859,6552677.902242847,0.11551972811346102
7978.801056742937,-0.17029196706071706,6550771.18687925,0.11721176618130738
7981.034128646693,-0.17021469385606086,6548851.270382861,0.11891680022019521
7983.28322947212,-0.1701363918761515,6546918.165427332,0.12063485205456329
7985.548358067544,-0.17005705059608472,6544971.884973919,0.12236594368748058
7987.829513048699,-0.1699766594136557,6543012.442293928,0.12411009729862145
7990.126692775573,-0.1698952076475879,6541039.850973745,0.12586733524459873
7992.439895335767,-0.1698126845364339,6539054.12491993,0.1276376800592906
7994.769118529875,-0.1697290792376953,6537055.278364378,0.12942115445416189
7997.114359855048,-0.16964438082677685,6535043.3258695435,0.13121778131857934
7999.475616483221,-0.16955857829542734,6533018.282333726,0.13302758372012022
8001.852885230776,-0.16947166054934754,6530980.162996449,0.13485058490487237
8004.2461625165215,-0.16938361640466312,6528928.983443919,0.13668680829772334
8006.655444304896,-0.16929443458296425,6526864.759614614,0.13853627750263564
8009.080726030982,-0.16920410370458283,6524787.507805009,0.14039901630290413
8011.522002502999,-0.16911261227969393,6522697.244675479,0.1422750486613908
8013.979267776281,-0.16901994869666226,6520593.987256414,0.14416439872073078
8016.452514989843,-0.16892610120677565,6518477.752954618,0.14606709080350186
8018.941736152242,-0.16883105790407374,6516348.559560036,0.14798314941234678
8021.4469218566965,-0.16873480669832613,6514206.425252941,0.14991259923003422
8023.968060895497,-0.1686373352782426,6512051.368611693,0.15185546511943823
8026.5051397288935,-0.16853863106055056,6509883.408621292,0.15381177212340694
8029.0581417413105,-0.1684386811183974,6507702.56468301,0.1557815454644791
8031.62704618378,-0.16833747207922545,6505508.85662554,0.15776481054438649
8034.211826649314,-0.1682349899771787,6503302.304718303,0.15976159294325112
8036.812448846906,-0.16813122003720427,6501082.929687877,0.16177191841834038
8039.428867313131,-0.16802614635565402,6498850.752739021,0.16379581290217296
8042.061020500617,-0.1679197514227246,6496605.795582508,0.1658333024996604
8044.708823366215,-0.16781201540122803,6494348.080473227,0.16788441348379746
8047.372156078149,-0.16770291502709989,6492077.630263878,0.1699491722891468
8050.050846657431,-0.1675924219187058,6489794.468482617,0.17202760550193744
8052.744644083471,-0.16748049995677167,6487498.619447813,0.17411973984491735
8055.453176339101,-0.16736710119664677,6485190.108440721,0.17622560215401722
8058.175884593488,-0.16725215945558788,6482868.961969181,0.17834521934214487
8060.9119195197845,-0.16713558021158798,6480535.208175053,0.18047861834265083
8063.65997754776,-0.16701722465313354,6478188.877469474,0.1826258260205647
8066.418042069498,-0.16689688447706114,6475830.003529806,0.18478686903263827
8069.182974959716,-0.16677424212298644,6473458.624870718,0.1869617736060788
8071.9498740844665,-0.16664880825285852,6471074.787324565,0.1891505651884157
8074.711068643532,-0.166519824037382,6468678.547955219,0.19135326789403306
8077.454561298198,-0.16638610972490905,6466269.98121591,0.1935699036320573
8080.161638909372,-0.1662458325496058,6463849.188586365,0.1958004907395635
8082.803258208101,-0.1660961558921122,6461416.313538678,0.19804504185598534
8085.33466792949,-0.1659327176554203,6458971.564542637,0.2003035606505868
8087.68756038168,-0.16574886958481175,6456515.249985532,0.2025760368462088
8089.758868888155,-0.1655345922113759,6454047.830387464,0.20486243876247492
8091.395172635535,-0.165274984921471,6451569.995138711,0.20716270232829906
8092.3715823268285,-0.16494822130626266,6449082.773096489,0.2094767151934989
8092.364017941892,-0.16452286132634836,6446587.688573825,0.21180429422141736
8090.91402284206,-0.16395442910028704,6444086.976212333,0.21414515430254688
8087.38576201422,-0.16318120312866072,6441583.869461657,0.21649886614343294
8080.915717311154,-0.16211922964753825,6439082.977190938,0.2188648005235331
8070.356963749623,-0.16065666890239008,6436590.760341762,0.2212420565680349
8054.2220749237595,-0.15864774155110675,6434116.11402674,0.22362937199988375
8030.632230541429,-0.15590681164368586,6431671.047742444,0.22602501436503017
7997.285955075676,-0.1522036269395026,6429271.433590977,0.2284266543565423
7951.470328362356,-0.14726159226359856,6426937.753820862,0.23083122647079152
7890.150972526703,-0.14076232052493587,6424695.717641493,0.23323478967058534
7810.191708140605,-0.13236149761424074,6422576.52964971,0.23563241305120902
7708.759383390123,-0.12172252003355387,6420616.490738294,0.23801812912265588
7588.80772376213,-0.10908794912666277,6418914.51631464,0.2403009322431631
7550.030188387804,-0.10498278757328548,6418462.620433126,0.24095606062278066
7508.743593222121,-0.10059869821774242,6418023.142329218,0.2416197305601862
7506.483780310216,-0.10035831914663064,6418000.226119829,0.24165514691586992
7505.59625911193,-0.10026391992807011,6417990.248132716,0.24167059373164287
7504.072840719986,-0.10010187777180142,6417972.778343758,0.24169767313608737
7501.889734690897,-0.09986963382526483,6417947.857692768,0.24173637869361098
7499.041491759654,-0.09956657324213547,6417915.544910284,0.24178670116312748
7495.521036076537,-0.09919189643947889,6417875.916729571,0.24184862845519325
7491.319675093737,-0.09874461924965115,6417829.068160892,0.24192214557628203
7486.427113132507,-0.09822357324530774,6417775.112826772,0.24200723456022882
7480.831469517633,-0.09762740632620034,6417714.183356615,0.2421038743868985
7474.519302349046,-0.0969545836757117,6417646.431838537,0.2422120408881714
7467.475639170036,-0.09620338921555587,6417572.030325694,0.24233170664138767
7459.684015987153,-0.09537192770881746,6417491.171393745,0.24246284085046038
7451.126526296951,-0.09445812768450977,6417404.068745243,0.2426054092149522
7441.783881976829,-0.09345974538099247,6417310.957855882,0.24275937378752102
7431.6354880973395,-0.09237436993069245,6417212.09665639,0.2429246928202736
7420.65953390629,-0.09119943003425239,6417107.766242684,0.24310132060072953
7408.833102413531,-0.08993220239796153,6416998.271605471,0.24328920727829423
7396.132301160358,-0.08856982223335999,6416883.942368904,0.24348829868236843
7382.532416877542,-0.08710929614127282,6416765.133526188,0.24369853613349093
7368.008096807429,-0.08554751772297427,6416642.226158094,0.24391985624921728
7352.533559471673,-0.08388128627713708,6416515.628118284,0.24415219074678687
7336.082837588514,-0.08210732895081362,6416385.774667173,0.24439546624501957
7318.630055660617,-0.0802223267136868,6416253.1290337425,0.2446496040683126
7300.149744443693,-0.07822294451467593,6416118.182882445,0.24491452005607475
7280.617194043448,-0.07610586595583119,6415981.456660013,0.24519012438143117
7260.008846750001,-0.07386783277722941,6415843.499794842,0.2454763213835516
7238.302729883013,-0.07150568938511347,6415704.89071967,0.24577300941848412
7215.478927869079,-0.06901643257067498,6415566.236686674,0.2460800807338998
7191.520091493909,-0.06639726645583147,6415428.173343043,0.24639742137365206
7166.411980763311,-0.0636456625628439,6415291.36403464,0.24672491111850092
7140.144036079473,-0.060759424735332954,6415156.498805795,0.2470624234697208
7112.709970519528,-0.05773675843920619,6415024.293064701,0.24740982568256453
7084.108373938063,-0.05457634374499915,6414895.485886518,0.24776697885666268
7054.343317472586,-0.05127741104217411,6414770.837930265,0.24813373809035427
7023.424944902716,-0.04783981826762535,6414651.128951048,0.24850995270563694
6991.370035315285,-0.044264128154521805,6414537.154896155,0.24889546654985276
6958.202519794339,-0.04055168373618909,6414429.724582128,0.24929011837935922
6923.953933538339,-0.03670468008836577,6414329.655959934,0.24969374232925226
6888.663784064881,-0.03272623007967148,6414237.771986708,0.25010616847169637
6852.379816149624,-0.028620421743905486,6414154.896134856,0.2505272234635821
6815.158154995801,-0.024392364808655632,6414081.847582256,0.2509567312820997
6777.063310945053,-0.020048223931357086,6414019.436140342,0.25139451404443053
6738.168031870073,-0.015595236322115822,6413968.456989359,0.251840392905188
6698.552993221593,-0.011041711683144892,6413929.68530152,0.25229418902257567
6658.306320449096,-0.006397012771664298,6413903.870842249,0.2527557245815791
6617.5229440093235,-0.0016715153923280964,6413891.732646842,0.2532248238599988
6576.303793176843,0.003123452766818177,6413893.953873776,0.25370131432089305
6534.7548410695545,0.007975694347198683,6413911.176936458,0.2541850277131609
6492.986019347655,0.012872244726094698,6413943.999011857,0.25467580116068383
6451.110026568269,0.017799492998325804,6413992.968017421,0.2551734782197504
6409.241058824184,0.022743319179769895,6414058.5791369155,0.2556779098844918
6367.4934947545535,0.027689244615705638,6414141.271961924,0.25618895552077997
